»etnost muûsk˝ch p¯ÌjmenÌ obËan˘ »eskÈ republiky podle centr·lnÌ evidence oyvatel. Byly vybÌr·ny pouze osoby ûivÈ s platn˝m pobytem v »R  a to ke dni 09.05.2007. V˝bÏr obsahuje vöechna p¯ÌjmenÌ vËetnÏ chybnÏ zaveden˝ch p¯ÌjmenÌ aû do Ëetnosti 1 vËetnÏ.;;;;;;;;;
po¯adÌ;text p¯ÌjmenÌ;Ëetnost;;;;;;;
48908;MAJKRI»;7
48909;MAJLIä;7
48910;MAJORENKO;7
48911;MAJTA;7
48912;MAJT¡“;7
48913;MAJTL;7
48914;MAKARENKO;7
48915;MAKO»;7
48916;MAKS;7
48917;MALACHOV;7
48918;MALANA;7
48919;MALAç¡K;7
48920;MALEN»UK;7
48921;MALERZ;7
48922;MALÕN;7
48923;MALJUK;7
48924;MALYRZ;7
48925;MANDRYK;7
48926;MANDUCH;7
48927;MANERT;7
48928;MANICH;7
48929;MANNER;7
48930;MANOJLÕN;7
48931;MARAFKO;7
48932;MARCELUCH;7
48933;MARCINISZYN;7
48934;MARGET;7
48935;MARGETIN;7
48936;MARGIETA;7
48937;MARHEVKA;7
48938;MARCHLÕK;7
48939;MARIAK;7
48940;MARIANI;7
48941;MARI¡K;7
48942;MARI∆;7
48943;MARI»¡K;7
48944;MARIEL;7
48945;MARIäEK;7
48946;MARJ¡N;7
48947;MARKEVI»;7
48948;MAR“A;7
48949;MAROäEK;7
48950;MARTASEK;7
48951;MARTAUZ;7
48952;MARTÕNEZ;7
48953;MARTYNOV;7
48954;MARUäAN;7
48955;MARUäINSK›;7
48956;MARYN»UK;7
48957;MARZEC;7
48958;MASTEJ;7
48959;MASTR¡K;7
48960;MAäANKA;7
48961;MAäÕR;7
48962;MAäº¡R;7
48963;MAäTOVSK›;7
48964;MAäURKA;7
48965;MATAJSZ;7
48966;MATE¡SKO;7
48967;MATEJÕ»KA;7
48968;MATEMISCH;7
48969;MATÃ¡SKA;7
48970;MATIAäEK;7
48971;MATI¡SKA;7
48972;MATOHLINA;7
48973;MATOUä-MALBOHAN;7
48974;MATUCH;7
48975;MATUSZYNSKI;7
48976;MATUäIK;7
48977;MATYI;7
48978;MAçOK;7
48979;MAUSER;7
48980;MAVRODIEV;7
48981;MAZANIK;7
48982;MAZGAL;7
48983;MAZÕN;7
48984;MAZZA;7
48985;M¡JOVSK›;7
48986;M¡RINKA;7
48987;M¡äIK;7
48988;M¡TAL;7
48989;M¡çA;7
48990;MƒHRING;7
48991;MƒSIARIK;7
48992;MƒUTHNER;7
48993;MEDOV›;7
48994;MEDVID;7
48995;MEINDLSCHMID;7
48996;MEJCHAR;7
48997;MEKINA;7
48998;MELETZK›;7
48999;MELGER;7
49000;MELLAR;7
49001;MELNI»ENKO;7
49002;MELOä;7
49003;MELOVSK›;7
49004;MEN;7
49005;MENGHIN;7
49006;MENTZIK;7
49007;MERGEä»ÕK;7
49008;MERKSBAUER;7
49009;MERLE;7
49010;MERTHA;7
49011;MERTOS;7
49012;MESIARKIN;7
49013;MESÕK;7
49014;MESKO;7
49015;MESS¡NY;7
49016;MEäEK;7
49017;MEäçAN;7
49018;M…SL;7
49019;MÃH›é;7
49020;MICKERTS;7
49021;MI»¡TEK;7
49022;MI»INEC;7
49023;MI»OLEK;7
49024;MI»⁄NEK;7
49025;MIDLÕK;7
49026;MIHAº;7
49027;MICHANIKL;7
49028;MICHOPULOS;7
49029;MIKELADZE;7
49030;MIKELKA;7
49031;MIKITIN;7
49032;MIKL”SY;7
49033;MIKOLDA;7
49034;MIKULAJ»ÕK;7
49035;MIKŸä;7
49036;MIKYäEK;7
49037;MILETI»;7
49038;MILETÕNSK›;7
49039;MILISDERFER;7
49040;MILLIAN;7
49041;MILOSCHEWITSCH;7
49042;MILOäIC;7
49043;MILOVANSK›;7
49044;MINDOä;7
49045;MINIBERGER;7
49046;MIRC;7
49047;MIRECKI;7
49048;MIROSZKA;7
49049;MIRTES;7
49050;MIå;7
49051;MIäARIKO;7
49052;MIä»IK;7
49053;MIäKELA;7
49054;MIäŸN;7
49055;MITISCHKA;7
49056;MITOV;7
49057;MITROVI∆;7
49058;MITRUäKA;7
49059;MITTERKO;7
49060;MIZUN;7
49061;MÕäANEC;7
49062;MLADI»;7
49063;MLE»KO;7
49064;MLIKA;7
49065;MLODZIK;7
49066;MNIAZGA;7
49067;MODRL¡K;7
49068;MODR”CZKI;7
49069;MOHA»;7
49070;MOHORITA;7
49071;MOHYL¡K;7
49072;MOCHç¡K;7
49073;MOJAK;7
49074;MOJR;7
49075;MOJSL;7
49076;MOKROLUSK›;7
49077;MOLDAVAN;7
49078;MOLEC;7
49079;MORAW;7
49080;MORBACHER;7
49081;MORD¡»;7
49082;MOROCZ;7
49083;MORO—;7
49084;MORçANIK;7
49085;MOSIURCZ¡K;7
49086;MOSKLA;7
49087;MOSZKORZ;7
49088;MOäKA;7
49089;MOTAK;7
49090;MOTOäICK›;7
49091;MOZOLI»;7
49092;MOZOLÕK;7
49093;M”C;7
49094;M’HWALD;7
49095;MRA»N›;7
49096;MRAKWIA;7
49097;MRAVIN¡»;7
49098;MR¡SEK;7
49099;MRUSEK;7
49100;MUCKA;7
49101;MUDRÕK;7
49102;MULI»¡K;7
49103;MUNDI;7
49104;MUNZIG;7
49105;MUNZLINGER;7
49106;MUS;7
49107;MUéILA;7
49108;MUéKOVSK›;7
49109;M‹HLHANS;7
49110;M€NICH;7
49111;MYDLA;7
49112;MYDL¡R;7
49113;MYN¡ÿÕK;7
49114;MYRMUS;7
49115;MYTYCH;7
49116;M›T;7
49117;MéIGOD;7
49118;NA»ERADEC;7
49119;NAGAJDA;7
49120;NAGYV¡THY;7
49121;NAJDR;7
49122;NASANOV;7
49123;NASCH;7
49124;NATHER;7
49125;NAUMOVI»;7
49126;N¡DLER;7
49127;N¡DRAVSK›;7
49128;N¡VÃLEK;7
49129;NEAGU;7
49130;NEBOROVSK›;7
49131;NEDECK›;7
49132;NEDKOV;7
49133;NED”;7
49134;NED⁄CHAL;7
49135;NEDVED;7
49136;NEIDHARDT;7
49137;NELIC;7
49138;NEMASTA;7
49139;NEME»KAY;7
49140;NERANDéI»;7
49141;NESTERENKO;7
49142;NESVÃCEN›;7
49143;NETERDER;7
49144;NEUFELD;7
49145;NEUHEUSER;7
49146;NEUHYBL;7
49147;NEULS;7
49148;NEURAL;7
49149;NEUSAR;7
49150;NEUSTADT;7
49151;NEUVERTH;7
49152;NEVEœAL;7
49153;NEVICK›;7
49154;NEWMAN;7
49155;NEWRZELLA;7
49156;NGHIEM;7
49157;NICKL;7
49158;NICKLAS;7
49159;NIDERLE;7
49160;NIEPEL;7
49161;NIETZSCHE;7
49162;NIKENDEY;7
49163;NIKOLAEV;7
49164;NIKU;7
49165;NILIUS;7
49166;NIMMERFROH;7
49167;NITL;7
49168;NITRAI;7
49169;NITSCHEL;7
49170;NITTMANN;7
49171;NIXBAUER;7
49172;NOBICHT;7
49173;NOBST;7
49174;NONDEK;7
49175;NONN;7
49176;NOSAL;7
49177;NOSKE;7
49178;NOUL;7
49179;NOVELINKA;7
49180;NOVIKOV;7
49181;NOVOTN›-HANZAL;7
49182;NOWICKI;7
49183;N÷BAUER;7
49184;“ACHAJ;7
49185;OBEREIGNER;7
49186;OBITKO;7
49187;OBLEZAR;7
49188;OBLIäTIL;7
49189;OBRADOVI»;7
49190;OBUäEK;7
49191;OCMAN;7
49192;ODELGA;7
49193;OGRODZK›;7
49194;OHA“KA;7
49195;OHERAL;7
49196;OHIBSK›;7
49197;OHMANN;7
49198;OHNEMICHL;7
49199;OHNOUT;7
49200;OHRADKA;7
49201;OCHONSK›;7
49202;OLAJEC;7
49203;OLAäIN;7
49204;OLEJ¡ÿ;7
49205;OLEKSIAK;7
49206;ONDE»KO;7
49207;ONDER»ANIN;7
49208;ONDRE¡ä;7
49209;ONDREJOVI»;7
49210;ONDREK;7
49211;ONDRIK;7
49212;ONDRIäKOVI»;7
49213;ONDÿASINA;7
49214;ONDUä;7
49215;ONEMICHL;7
49216;OPACH;7
49217;OPARTY;7
49218;ORAVÕK;7
49219;ORAVSKI;7
49220;OREN»¡K;7
49221;ORIEäEK;7
49222;ORK¡»;7
49223;ORNER;7
49224;ORéENDOVI»;7
49225;OSIKOVSK›;7
49226;OSMANCZYK;7
49227;OSTAP»UK;7
49228;OSZTATNI;7
49229;OUBRYCHTA;7
49230;OV»AR»IN;7
49231;OVCHAROVI»;7
49232;OVSJANNIKOV;7
49233;”DOR;7
49234;÷STERREICHER;7
49235;PACALT;7
49236;PADUä¡K;7
49237;PAD⁄CH;7
49238;PACHLER;7
49239;PACHOLÕ»EK;7
49240;PAJANK;7
49241;PAJDI»;7
49242;PAJECKI;7
49243;PAJKERT;7
49244;PAJOREK;7
49245;PAJTINA;7
49246;PAJTINKA;7
49247;PAJTOK;7
49248;PAJUNK;7
49249;PAKUZA;7
49250;PALAGY;7
49251;PALAUGARI;7
49252;PAL¡GYI;7
49253;PALC⁄T;7
49254;PALDRYCH;7
49255;PALKECH;7
49256;PALLO;7
49257;PALYS;7
49258;PAºA;7
49259;PAMROK;7
49260;PANAJOTIDIS;7
49261;PANAJOTOV;7
49262;PANGL;7
49263;PANKA;7
49264;PANKULI»;7
49265;PANNACH;7
49266;PANOV»ÕK;7
49267;PANZENBERGER;7
49268;PAPAJ»ÕK;7
49269;PAPAKIRIAKOS;7
49270;PAPIERNÕK;7
49271;PAPäO;7
49272;PAPUL¡K;7
49273;PAPULIAK;7
49274;PARAä»INEC;7
49275;PARAäÕN;7
49276;PAR»Õ;7
49277;PARDYL;7
49278;PARESK›;7
49279;PARISI;7
49280;PARNAHAJ;7
49281;PAÿÕLEK;7
49282;PASAUER;7
49283;PASELEK;7
49284;PASEV;7
49285;PASTERNY;7
49286;PASTORNICK›;7
49287;PAäKEVI»;7
49288;PAäKULIAK;7
49289;PAäTEKA;7
49290;PATKO;7
49291;PATRAJ;7
49292;PAUL”;7
49293;PA⁄R;7
49294;PAV;7
49295;PAVEäIC;7
49296;PAVLU»EK;7
49297;PAVLUN;7
49298;PAWLAK;7
49299;PAWLENKA;7
49300;PAéœORA;7
49301;P¡D¡R;7
49302;PƒCKERT;7
49303;P»OLAR;7
49304;PE»A;7
49305;PEEV;7
49306;PEKARSK›;7
49307;PELDÿIMOVSK›;7
49308;PELYNI;7
49309;PE“¡»EK;7
49310;PEPÿÕK;7
49311;PERAT;7
49312;PERBECK›;7
49313;PERENSK›;7
49314;PEÿ;7
49315;PEäKAÿ;7
49316;PETE»EL;7
49317;PETIC;7
49318;PETLUä;7
49319;PETRECK›;7
49320;PETREJE;7
49321;PETRENEC;7
49322;PETRIVALDSK›;7
49323;PETROF;7
49324;PETROKA;7
49325;PETRONEC;7
49326;PETRUNIAK;7
49327;PETSCHL;7
49328;PETTER;7
49329;PETTINGER;7
49330;PETYOVSK›;7
49331;PETZL;7
49332;PEç¡K;7
49333;PEYERL;7
49334;PEéGA;7
49335;PÃTILET›;7
49336;PFANNENSTIEL;7
49337;PFEFR;7
49338;PFOF;7
49339;PFREIMER;7
49340;PFROGNER;7
49341;PFUDL;7
49342;PF‹TZNER;7
49343;PIATKA;7
49344;PIATKEVI»;7
49345;PIBYL;7
49346;PICKAR;7
49347;PIDRMANN;7
49348;PIECHULA;7
49349;PIEKAÿ;7
49350;PIERAN;7
49351;PIESCHE;7
49352;PIETRASZKO;7
49353;PIETRO“;7
49354;PIETRULA;7
49355;PIKO;7
49356;PIKONSK›;7
49357;PILLING;7
49358;PILLMAIER;7
49359;PINDIAK;7
49360;PINGERT;7
49361;PINKNER;7
49362;PINTAR;7
49363;PINTE;7
49364;PINT›ÿ;7
49365;PIRCHAN;7
49366;PIROHOVI»;7
49367;PIROäÕK;7
49368;PIRTY¡K;7
49369;PISCHEK;7
49370;PITROVSK›;7
49371;PIVAR»;7
49372;PÕCHOVEC;7
49373;PÕRI;7
49374;PÕSKAT›;7
49375;PÕäAN;7
49376;PJENTAK;7
49377;PJEä»¡K;7
49378;PLACANDA;7
49379;PLAN»AR;7
49380;PLATTIG;7
49381;PL¡»EK;7
49382;PL¡NO»KA;7
49383;PL¡“AVSK›;7
49384;PLE»KA;7
49385;PLECHL;7
49386;PLEKANEC;7
49387;PLESCHER;7
49388;PLESKAL;7
49389;PLETZER;7
49390;PLEWA;7
49391;PLOSS;7
49392;PLOUB;7
49393;PLOYER;7
49394;PLŸTA;7
49395;POBUTA;7
49396;PO»UCH;7
49397;PODÃBRAD;7
49398;PODHAISK›;7
49399;PODHORKA;7
49400;PODHRAZSK›;7
49401;PODLEåN›;7
49402;PODOLJAK;7
49403;PODRAHA;7
49404;PODRAPSK›;7
49405;PODSADLO;7
49406;PODWIKA;7
49407;PODéORSKI;7
49408;POGR¡N;7
49409;POH¡NKA;7
49410;POHLA;7
49411;POCHOPIN;7
49412;POJDIN;7
49413;POKORSK›;7
49414;POKOVBA;7
49415;POLA»KO;7
49416;POLE»;7
49417;POLEDN›;7
49418;POLETÕN;7
49419;POLÕ»EK;7
49420;POLJAKOV;7
49421;POLOVEC;7
49422;POL”NI;7
49423;POLTER;7
49424;PO≈¡K;7
49425;POMÕCHAL;7
49426;POMRHONC;7
49427;PONEK;7
49428;PONZEL;7
49429;POPESCU;7
49430;POPOVEC;7
49431;POR BSKI;7
49432;POROCHO“SKI;7
49433;PORVIS;7
49434;PORYBN›;7
49435;POÿISTKA;7
49436;POSAD;7
49437;POSKONKA;7
49438;POSPIä;7
49439;POSPIäIL;7
49440;POSTI»;7
49441;POSTÿEHOVSK›;7
49442;POäVAÿ;7
49443;POTAPOV;7
49444;POTEMPA;7
49445;POVENZ;7
49446;POVER;7
49447;POZN¡N;7
49448;POZSONYI;7
49449;P”DA;7
49450;P÷SELT;7
49451;P÷SSL;7
49452;P’PPERL;7
49453;PRAHA;7
49454;PRACHFELD;7
49455;PRANDORFI;7
49456;PRASLI»¡K;7
49457;PREDN›;7
49458;PREL;7
49459;PREMOVI»;7
49460;PRENGEL;7
49461;PREPIAK;7
49462;PRESSFREUND;7
49463;PREäEK;7
49464;PRETSCHNER;7
49465;PREZMECK›;7
49466;PRIBAN;7
49467;PRIEBOJ;7
49468;PRIESNER;7
49469;PRINCZ;7
49470;PRINICH;7
49471;PRIä»¡K;7
49472;PRIVITZER;7
49473;PRÕGL;7
49474;PROJSA;7
49475;PROK;7
49476;PROKIP»¡K;7
49477;PRO“O;7
49478;PROSIL;7
49479;PROSMAN;7
49480;PRäANEC;7
49481;PRUCKL;7
49482;PRUNAR;7
49483;PR€CKNER;7
49484;PÿEKLASA;7
49485;PÿEMIL;7
49486;PÿIBYL¡K;7
49487;PÿIBYL›;7
49488;PäEIDL;7
49489;PäTROS;7
49490;PTA»ÕN;7
49491;PTAäINSK›;7
49492;PUFKA;7
49493;PUHAN;7
49494;PUKAN;7
49495;PULMAN;7
49496;PULTERA;7
49497;PUNGERT;7
49498;PUPEK;7
49499;PUPIK;7
49500;PURAVEC;7
49501;PURTÕK;7
49502;PUSKAJLER;7
49503;PUSKELY;7
49504;PUSZTAK‹RTI;7
49505;PUTIRKA;7
49506;PUZO—;7
49507;P⁄RY;7
49508;PŸHON;7
49509;PYNTÕÿ;7
49510;PYäNO;7
49511;P›TER;7
49512;QUIRENZ;7
49513;RABE;7
49514;RABENSEIFER;7
49515;RACZK›;7
49516;RAD¡ä;7
49517;RADIANSK›;7
49518;RADOJ»I∆;7
49519;RADOäICK›;7
49520;RADV¡K;7
49521;RAFAELIS;7
49522;RAFFA;7
49523;RAG¡»;7
49524;RAHM;7
49525;RAHMAN;7
49526;RACHVALA;7
49527;RAIBL;7
49528;RAINISCH;7
49529;RAJKOV;7
49530;RAJNER;7
49531;RAJäTETR;7
49532;RAKOVICK›;7
49533;RAKOVSKI;7
49534;RAKOWITZ;7
49535;RAMIREZ;7
49536;RAMéA;7
49537;RAN»EV;7
49538;RANDÕK;7
49539;RANFTNER;7
49540;RANKL;7
49541;RAäINA;7
49542;RAäKOVEC;7
49543;RATA;7
49544;RAUTENKRANZ;7
49545;RAYSER;7
49546;R¡S”;7
49547;R¡SSO;7
49548;R¡TH;7
49549;R¡ZUS;7
49550;REBST÷CK;7
49551;RE»I»¡R;7
49552;REGETI;7
49553;REHARDT;7
49554;RECHCÕGEL;7
49555;REICHMACHER;7
49556;REICHO;7
49557;REICHSTƒTER;7
49558;REINOSCH;7
49559;REINäTEIN;7
49560;REISENAUER;7
49561;REISCHEL;7
49562;REISIEGEL;7
49563;REISSM‹LLER;7
49564;REITKNECHT;7
49565;REITTER;7
49566;REIZNER;7
49567;REJHART;7
49568;REJCHART;7
49569;REMA»;7
49570;REMP;7
49571;REMéA;7
49572;REND¡ä;7
49573;RENELT;7
49574;REYNELT;7
49575;REZNÕK;7
49576;REéNICK›;7
49577;R…GER;7
49578;RICHTARIK;7
49579;RIKL;7
49580;RINGMAIER;7
49581;RINKES;7
49582;RINT;7
49583;RITKA;7
49584;RIZNI»;7
49585;RIé¡K;7
49586;RJABEC;7
49587;ROBÕäEK;7
49588;ROBOTA;7
49589;RODZEN¡K;7
49590;ROENSCHEIN;7
49591;ROGO“;7
49592;ROH¡L;7
49593;ROH¡RIK;7
49594;ROHUN;7
49595;ROKOäINYI;7
49596;ROLANT;7
49597;ROLEN»ÕK;7
49598;ROLNIK;7
49599;ROMANCOV;7
49600;ROMAN»IN;7
49601;RONDEVALD;7
49602;RONZ;7
49603;ROSA DE PAULI;7
49604;ROSBERG;7
49605;ROSENVALD;7
49606;ROSKA;7
49607;ROSKOVANYI;7
49608;ROSSEL;7
49609;ROST¡S;7
49610;ROSYPKA;7
49611;ROä;7
49612;ROäINEC;7
49613;ROäTOK;7
49614;ROTROEKL;7
49615;ROTSCH;7
49616;ROUBIC;7
49617;ROZENKRANC;7
49618;ROZIN;7
49619;ROZPOPA;7
49620;ROZPOP»UK;7
49621;ROZSÕVA»;7
49622;ROZYCKI;7
49623;ROéA;7
49624;R”J;7
49625;R÷BER;7
49626;R÷SCHEL;7
49627;R÷SSEL;7
49628;R’HLICH;7
49629;RUBANT;7
49630;RUBEN;7
49631;RUBEäKA;7
49632;RUBICK;7
49633;RUBLI»;7
49634;RUFERT;7
49635;RUHSWURM;7
49636;RUMAN»ÕK;7
49637;RUMLAR;7
49638;RUN»¡K;7
49639;RUPP;7
49640;RUPPRICH;7
49641;RUSINKOVI»;7
49642;RUTNER;7
49643;RUX;7
49644;RŸéOVSK›;7
49645;R‹CKERT;7
49646;RYBAR»ÕK;7
49647;RYBARIK;7
49648;RYBYä¡R;7
49649;RYGLEVICZ;7
49650;RYPAN;7
49651;RYSZKA;7
49652;RZEHACZEK;7
49653;RZEHAK;7
49654;RZESZUTEK;7
49655;ÿE»ÕKOV;7
49656;ÿEMEN¡ÿ;7
49657;ÿEéAB;7
49658;ÿIDK›;7
49659;ÿIM¡NEK;7
49660;ÿÕä;7
49661;SAAR;7
49662;SABA;7
49663;SABAU;7
49664;SABEL;7
49665;SACKMAUER;7
49666;SAFOREK;7
49667;SAJI»;7
49668;SAJVALD;7
49669;SAKREIDA;7
49670;SALACKI;7
49671;SALANSK›;7
49672;SALCMANN;7
49673;SALI;7
49674;SALYK;7
49675;SAM¡K;7
49676;SAMBORSKI;7
49677;SAMEL;7
49678;SAMOHYL;7
49679;SAMOL¡K;7
49680;SAMSELI;7
49681;SANDU;7
49682;SANTER;7
49683;SANTORIS;7
49684;SANTOS;7
49685;SAP¡»EK;7
49686;SARTORIUS;7
49687;SASO“;7
49688;SASZ;7
49689;SATUR;7
49690;SAV»ENKO;7
49691;SAV»IC;7
49692;SAV»UK;7
49693;SAWICKI;7
49694;SAWRUK;7
49695;S¡GA;7
49696;S¡RI»KA;7
49697;S¡SKA;7
49698;SBÕRAL;7
49699;SCIGEL;7
49700;SCOTT;7
49701;S»ENSN›;7
49702;SEDLA»KO;7
49703;SEDUNKA;7
49704;SEGEœA;7
49705;SEGSULKA;7
49706;SEHER;7
49707;SEIBL;7
49708;SEIPELT;7
49709;SEITER;7
49710;SEIWALD;7
49711;SEKOWSKI;7
49712;SEMENYäIN;7
49713;SEME“¡K;7
49714;SEMJAN;7
49715;SENDEK;7
49716;SENICK›;7
49717;SENJUK;7
49718;SENTEäI;7
49719;SERINEK;7
49720;SEROISZKA;7
49721;SEäÕN;7
49722;SETICHOVSK›;7
49723;SEYFRID;7
49724;SH›BAL;7
49725;SCHARDA;7
49726;SCHATTEN;7
49727;SCH¡NO;7
49728;SCHEIFLER;7
49729;SCHEMBERA;7
49730;SCHENEL;7
49731;SCHERFER;7
49732;SCHERHAUFER;7
49733;SCHESCHY;7
49734;SCHICKL;7
49735;SCHIERREICH;7
49736;SCHIFF;7
49737;SCHIFFERT;7
49738;SCHIFFMANN;7
49739;SCHILBACH;7
49740;SCHIMEL;7
49741;SCHIMMEL;7
49742;SCHIMON;7
49743;SCHINABEK;7
49744;SCHINER;7
49745;SCHINKMANN;7
49746;SCHINNECK;7
49747;SCHLAFFER;7
49748;SCHLƒGER;7
49749;SCHLENZ;7
49750;SCHLES;7
49751;SCHLIEDER;7
49752;SCHMIDTSCHLƒGER;7
49753;SCHNEEBERG;7
49754;SCHNELZER;7
49755;SCHNEPP;7
49756;SCHNITTER;7
49757;SCHODLY;7
49758;SCHOLCZ;7
49759;SCH÷DELBAUER;7
49760;SCH÷NWALD;7
49761;SCH÷PPEL;7
49762;SCH’DLBAUER;7
49763;SCH’NER;7
49764;SCHUBADA;7
49765;SCHUHMEIER;7
49766;SCHUPKE;7
49767;SCHUTTERA;7
49768;SCH‹TZE;7
49769;SCHVAN;7
49770;SCHVARCZ;7
49771;SCHWABLÕK;7
49772;SCHWAGER;7
49773;SCHWANGMEIER;7
49774;SCHWARZMAYER;7
49775;SCHWERTSCHAL;7
49776;SCHWINGER;7
49777;SIAéIK;7
49778;SIBER;7
49779;SIDERIDIS;7
49780;SIDORENKO;7
49781;SIDZINA;7
49782;SIEBENSTICH;7
49783;SIEGELBAUER;7
49784;SIGROT;7
49785;SILADI;7
49786;SIL¡DI;7
49787;SILBERNAGL;7
49788;SIMETINGER;7
49789;SIMLER;7
49790;SIMOV;7
49791;SIMUNA;7
49792;SIMURNÕK;7
49793;SIPKO;7
49794;SIROTNÕK;7
49795;SIÿINA;7
49796;SITAY;7
49797;SITKA;7
49798;SIVICK›;7
49799;SKALBA;7
49800;SKASKO;7
49801;SKAZÕK;7
49802;SK¡CILÕK;7
49803;SKERL;7
49804;SKEVOPULOS;7
49805;SKIBINSKI;7
49806;SKIMINA;7
49807;SKLIBA;7
49808;SKOPAÿ;7
49809;SKOTAR;7
49810;SKROCH;7
49811;SKRZECZEK;7
49812;SKÿINAÿ;7
49813;SKUDLA;7
49814;SKUDÿÕK;7
49815;SKUÿENSK›;7
49816;SKUS;7
49817;SLAMENKO;7
49818;SLANY;7
49819;SLAVKO;7
49820;SLEPCSIK;7
49821;SLEP»AN;7
49822;SLEéKA;7
49823;SL…éKA;7
49824;SLIPEK;7
49825;SLIä;7
49826;SLIVONÕK;7
49827;SLOSARCZYK;7
49828;SLOäIAR;7
49829;SLUPSK›;7
49830;SLUSAR»ÕK;7
49831;SLUéY;7
49832;SMARéÕK;7
49833;SMIDA;7
49834;SMIHRODSK›;7
49835;SMIOVSK›;7
49836;SMOKO“;7
49837;SMOLJAK;7
49838;SMOéEK;7
49839;SMREKOVSK›;7
49840;SOBKULJAK;7
49841;SOBOL¡K;7
49842;SOFÕN;7
49843;SOFRO“K;7
49844;SOCHACKI;7
49845;SOCHER;7
49846;SOCHOCK›;7
49847;SOKAL;7
49848;SOKANSK›;7
49849;SOKOLÕNSK›;7
49850;SOKYRA;7
49851;SOLAWA;7
49852;SOL»IANSKY;7
49853;SOLIK;7
49854;SOLKA;7
49855;SOLOœANKIN;7
49856;SOLOä;7
49857;SOLOVI»;7
49858;SOLOVJEV;7
49859;SOMMERLÕK;7
49860;SON¡K;7
49861;SOSA;7
49862;SOSENKA;7
49863;SOSÕN;7
49864;SOSKA;7
49865;SOSNOVYJ;7
49866;SOTNER;7
49867;SPALOVSK›;7
49868;SPASK›;7
49869;SPERLICH;7
49870;SPIRA;7
49871;SPIREK;7
49872;SPITZENBERGER;7
49873;SPORIä;7
49874;SPORYSCH;7
49875;SPOZDIL;7
49876;SPROST›;7
49877;STABRYN;7
49878;STAHLICH;7
49879;STAJNER;7
49880;STAKI»;7
49881;STALMACHER;7
49882;STALZER;7
49883;STAMBRECHT;7
49884;STAMIDIS;7
49885;STANGEL;7
49886;STAPAJ;7
49887;STAREK;7
49888;STARKBAUM;7
49889;STAROPRAéSK›;7
49890;STAR›CHFOJTŸ;7
49891;STARZEWSKI;7
49892;STARZYCZN›;7
49893;STASEK;7
49894;STAUDE;7
49895;STAVA;7
49896;STAVAR»ÕK;7
49897;STAVIANIS;7
49898;STEBILA;7
49899;STEFFL;7
49900;STEFURAK;7
49901;STEINKE;7
49902;STEINOCH;7
49903;STEINOCHR;7
49904;STE“KO;7
49905;STEPAN;7
49906;STEREN»¡K;7
49907;STERGIADIS;7
49908;STERNER;7
49909;STERNWALD;7
49910;STIEBLING;7
49911;STIEDL;7
49912;STOHEL;7
49913;STOJ»ENKO;7
49914;STOLBENKO;7
49915;STOLL;7
49916;STOLLÕN;7
49917;STOPNICKI;7
49918;STOPPANI;7
49919;STORCZER;7
49920;STORM;7
49921;ST÷CKELMAYER;7
49922;STRA»INSK›;7
49923;STRACHOTTA;7
49924;STRA“ANEK;7
49925;STRAéOVEC;7
49926;STR¡NSKY;7
49927;STREIBL;7
49928;STREINZ;7
49929;STRIéENEC;7
49930;STROHMAIER;7
49931;STROSSER;7
49932;STRUé¡K;7
49933;STRZADALA;7
49934;STÿAPEC;7
49935;STÿÕDECK›;7
49936;STÿÕSKA;7
49937;STUD“Aÿ;7
49938;STUDZINSKI;7
49939;STUP¡K;7
49940;ST€NDL;7
49941;STYBAR;7
49942;SUD;7
49943;SUKNAROVSK›;7
49944;SUL¡K;7
49945;SULéENKO;7
49946;SUMERA;7
49947;SUMKA;7
49948;SUR¡N;7
49949;SURMIN;7
49950;SUROVI»;7
49951;SURŸVKA;7
49952;SUäEN;7
49953;S⁄»EK;7
49954;S⁄HRADA;7
49955;S⁄KENNÕK;7
49956;S‹CKR;7
49957;S‹NDERHAUF;7
49958;S‹SENBEK;7
49959;S‹SSEMILCH;7
49960;SVATÕK;7
49961;SVETLOVSK›;7
49962;SVIDERSKI;7
49963;SVITA»;7
49964;SVITLÕK;7
49965;SVIéELA;7
49966;SVÕéENSK›;7
49967;SVOJ¡K;7
49968;SWACZINA;7
49969;SYLLA;7
49970;SYRN›;7
49971;SYROHA;7
49972;SYÿINEK;7
49973;SZAMAR¡NSZKY;7
49974;SZASZI;7
49975;SZATANIK;7
49976;SZATHMARY;7
49977;SZ¡K;7
49978;SZEGEDI;7
49979;SZEK…R;7
49980;SZELES;7
49981;SZEMAN;7
49982;SZILVA;7
49983;SZKIPALA;7
49984;SZMID;7
49985;SZNAJDER;7
49986;SZOL¡R;7
49987;SZOLTYS;7
49988;SZ÷NYI;7
49989;SZ’LL’SY;7
49990;SZPANDRZYK;7
49991;SZRAJBER;7
49992;SZUNYOG;7
49993;SZUTA;7
49994;SZYPKA;7
49995;äAJAR;7
49996;äALACHA;7
49997;äALBOT;7
49998;äALY;7
49999;äAMO;7
50000;äANGALA;7
50001;äANOBA;7
50002;äARAFÕN;7
50003;äARAL;7
50004;äARAN;7
50005;äARVAä;7
50006;äAäALA;7
50007;äATERA;7
50008;äATOPLECH;7
50009;äAVR“A;7
50010;ä¡GR;7
50011;ä¡L›;7
50012;ä¡RAY;7
50013;ä»ASN¡R;7
50014;ä»ECINA;7
